Date,AEP,BA,CAT,CNP,CVX,DIS,DTE,ED,GD,GE,HON,HPQ,IBM,IP,JNJ,KO,KR,MMM,MO,MRK,MSI,PG,XOM
1968-06-25,1.0451418161392212,0.6183046102523804,1.104803442955017,0.3868773281574249,0.4456234872341156,0.2192777246236801,0.4364463090896606,0.2588570415973663,0.3308324813842773,0.8403342962265015,0.895214855670929,0.0937626510858535,3.373467206954956,0.9627861380577089,0.1803897470235824,0.1548575609922409,0.0390650406479835,0.9896443486213684,0.0046961428597569,0.2083601057529449,1.586082935333252,0.2909962236881256,0.1511182785034179
1968-06-27,1.035313367843628,0.5982072353363037,1.0764752626419067,0.3796746730804443,0.4420225322246551,0.2192777246236801,0.4343875348567962,0.25790536403656,0.3293115198612213,0.8403342962265015,0.8857594132423401,0.0915301740169525,3.430564641952514,0.9627861380577089,0.1798926144838333,0.1522982120513916,0.03787612169981,0.9839507937431335,0.0046961428597569,0.2113886475563049,1.5989562273025513,0.2898338139057159,0.1519608944654464
1968-06-28,1.0156562328338623,0.6005714535713196,1.0835577249526978,0.3704143166542053,0.4438230693340301,0.2077368050813675,0.4343875348567962,0.25790536403656,0.3308324813842773,0.8403342962265015,0.8889110088348389,0.0901348739862442,3.366330862045288,0.9556809067726136,0.1838681101799011,0.1505063474178314,0.0392348915338516,0.972562611103058,0.0046748020686209,0.2132056802511215,1.6046769618988037,0.287896066904068,0.1528037041425705
1968-07-01,1.012379765510559,0.6064830422401428,1.090639352798462,0.3704143166542053,0.4483240842819214,0.2027907520532608,0.4323286414146423,0.262663722038269,0.332353800535202,0.8342445492744446,0.8920634388923645,0.0884604975581169,3.3449180126190186,0.952128529548645,0.1848620325326919,0.1499943733215332,0.0394047349691391,0.978256106376648,0.0046214368194341,0.2177482992410659,1.6032476425170898,0.2882836461067199,0.1528037041425705
1968-07-02,1.0058268308639526,0.5993893146514893,1.087098479270935,0.3735010325908661,0.4492243528366089,0.2060881406068802,0.4323286414146423,0.2645671367645263,0.3308324813842773,0.8330269455909729,0.8983679413795471,0.0881813913583755,3.3496758937835693,0.973444640636444,0.1848620325326919,0.1525540500879287,0.0387253388762474,0.9850895404815674,0.0044826944358646,0.2219883352518081,1.626128911972046,0.2875088453292846,0.1539271920919418
1968-07-03,1.0222078561782837,0.5982072353363037,1.0587701797485352,0.3683560788631439,0.4519253373146057,0.2135075330734253,0.4343875348567962,0.2693254649639129,0.3506064713001251,0.8330269455909729,0.904672384262085,0.0898557677865028,3.406775712966919,0.9841026663780212,0.1828745007514953,0.1558816879987716,0.0404238440096378,0.9930607080459596,0.0044613359495997,0.2277422547340393,1.6733261346817017,0.2875088453292846,0.1550507098436355
1968-07-08,1.0254840850830078,0.6100292801856995,1.0658519268035889,0.3683560788631439,0.4600273966789245,0.2163929194211959,0.4364463090896606,0.2674217820167541,0.3475644886493683,0.8452054858207703,0.9078239798545836,0.0927857533097267,3.473385095596313,0.9841026663780212,0.1841166466474533,0.1638163328170776,0.0402539484202861,0.9862268567085266,0.0045574018731713,0.2301653027534485,1.7333935499191284,0.2902212142944336,0.158140555024147
1968-07-09,1.0025503635406494,0.6230340600013733,1.0994056463241575,0.3704143166542053,0.4672292172908783,0.2192777246236801,0.4405636489391327,0.2683737277984619,0.3528878092765808,0.8464241027832031,0.942497491836548,0.0905532613396644,3.454354286193848,0.9876553416252136,0.1878437250852584,0.1607446521520614,0.041103221476078,0.9953386187553406,0.0046961428597569,0.2241081893444061,1.7176624536514282,0.2952582538127899,0.1584213823080063
1968-07-11,1.009102702140808,0.640767514705658,1.12439227104187,0.3776165544986725,0.4771316945552826,0.2168050557374954,0.4323286414146423,0.2664705216884613,0.3551695346832275,0.8512951135635376,0.9488023519515992,0.0881813913583755,3.406775712966919,0.973444640636444,0.1918193846940994,0.1535779386758804,0.0412730611860752,0.9862268567085266,0.0046748020686209,0.2210797518491745,1.6533032655715942,0.2952582538127899,0.1640391647815704
1968-07-12,1.0058268308639526,0.6348564028739929,1.16365647315979,0.3704143166542053,0.4753313064575195,0.2176288813352584,0.4323286414146423,0.2683737277984619,0.3566906452178955,0.8378979563713074,0.9330415725708008,0.0851117447018623,3.3758463859558105,0.9556809067726136,0.1903286576271057,0.1551136970520019,0.0412730611860752,0.9930607080459596,0.0047174850478768,0.2162342816591262,1.6390010118484497,0.2971956133842468,0.1676907539367675
1968-07-15,1.0058268308639526,0.636038601398468,1.1351007223129272,0.3673274517059326,0.4789326786994934,0.2205143868923187,0.4323286414146423,0.2674217820167541,0.3544092774391174,0.8366803526878357,0.9330415725708008,0.0848326683044433,3.397257089614868,0.9556809067726136,0.1873470246791839,0.1561376005411148,0.0421222932636737,0.9907835721969604,0.0047708675265312,0.2162342816591262,1.6304192543029783,0.2982877194881439,0.1665672063827514
1968-07-16,1.0025503635406494,0.631309449672699,1.1422395706176758,0.3704143166542053,0.474431574344635,0.2205143868923187,0.4343875348567962,0.2683737277984619,0.3468036651611328,0.8366803526878357,0.920432448387146,0.0865070223808288,3.3782260417938232,0.9450227618217468,0.1873470246791839,0.1553697735071182,0.0417826026678085,0.9759788513183594,0.004845573566854,0.2071487605571746,1.644721508026123,0.2990673780441284,0.1671290099620819
1968-07-18,1.0058268308639526,0.6431315541267395,1.12439227104187,0.3642404973506927,0.4771316945552826,0.2201024144887924,0.4302700757980346,0.262663722038269,0.3194246292114258,0.8318085074424744,0.9015199542045592,0.0865070223808288,3.406775712966919,0.9414703845977784,0.1838681101799011,0.1566494256258011,0.0424620024859905,0.9873666763305664,0.0048669190146028,0.206542819738388,1.6304192543029783,0.2971176207065582,0.1733085811138153
1968-07-19,0.992721438407898,0.6265810132026672,1.095836162567139,0.3611539602279663,0.4762320220470428,0.2176288813352584,0.4302700757980346,0.2645671367645263,0.3148614466190338,0.8342445492744446,0.8857594132423401,0.0849724188446998,3.2830653190612797,0.9237062335014344,0.1846136003732681,0.1543457508087158,0.0429715178906917,0.9702838063240052,0.0047815390862524,0.2098745107650756,1.5932350158691406,0.2986775040626526,0.1780835837125778
1968-07-22,1.0025503635406494,0.6194875240325928,1.0815578699111938,0.3683560788631439,0.4681295156478882,0.214331567287445,0.4282113909721374,0.2607602477073669,0.3034533262252807,0.815976619720459,0.8857594132423401,0.0827398225665092,3.254514455795288,0.8988368511199951,0.1808864772319793,0.1530659645795822,0.0428016744554042,0.958896279335022,0.0047388491220772,0.2083601057529449,1.4702380895614624,0.2928288578987121,0.1735896319150924
1968-07-23,1.0025503635406494,0.6194875240325928,1.0744198560714722,0.3704143166542053,0.4663293361663818,0.213095486164093,0.4282113909721374,0.2617120444774627,0.3163823783397674,0.8147586584091187,0.8763024210929871,0.0841351673007011,3.271169662475586,0.9059433341026306,0.1793957352638244,0.1494826078414917,0.0424620024859905,0.9577571153640748,0.0047815390862524,0.2068457752466201,1.5102843046188354,0.2932184338569641,0.1727466285228729
1968-07-25,0.9894453883171082,0.5911135673522949,1.0494322776794434,0.3724720478057861,0.4591270685195923,0.2159803211688995,0.4240939319133758,0.2617120444774627,0.3072558641433716,0.8123230934143066,0.9015199542045592,0.0806470513343811,3.192659616470337,0.8917322754859924,0.1764139980077743,0.1456429362297058,0.0416127257049083,0.92131507396698,0.0046321116387844,0.2068457752466201,1.478819489479065,0.2900990843772888,0.1744321286678314
1968-07-26,0.995998203754425,0.5899313688278198,1.0601413249969482,0.3745301365852356,0.4627282917499542,0.214331567287445,0.4220352172851562,0.2664705216884613,0.3064953982830047,0.815976619720459,0.8920634388923645,0.0810654833912849,3.159356117248535,0.8775215744972229,0.1766626387834549,0.1453870236873626,0.0421222932636737,0.930425465106964,0.0046534547582268,0.2077545225620269,1.5074234008789062,0.2862001359462738,0.1789263784885406
1968-07-29,0.9894453883171082,0.5769266486167908,1.0601413249969482,0.3724720478057861,0.4672292172908783,0.2044394165277481,0.4199763834476471,0.2631925642490387,0.2981295585632324,0.8171943426132202,0.895214855670929,0.0812051817774772,3.1545958518981934,0.8881790637969971,0.178898885846138,0.1441071927547454,0.0422252789139747,0.9156201481819152,0.0046107629314064,0.2047259956598281,1.544608235359192,0.2854203581809997,0.1778027415275573
1968-07-30,0.9894453883171082,0.573380172252655,1.0637102127075195,0.3693853616714477,0.4600273966789245,0.2077368050813675,0.4220352172851562,0.2660847008228302,0.2943271100521087,0.822066068649292,0.8920634388923645,0.0827398225665092,3.223588466644287,0.8952845931053162,0.1791473031044006,0.1433394402265548,0.0420535914599895,0.9087878465652466,0.0046641272492706,0.2080571502447128,1.547469973564148,0.2854203581809997,0.1758366078138351
1968-08-01,0.995998203754425,0.5627401471138,1.0565725564956665,0.3704143166542053,0.4600273966789245,0.2110341489315033,0.4220352172851562,0.2631925642490387,0.2897638380527496,0.8123230934143066,0.8857594132423401,0.0832979530096054,3.215261220932007,0.8917322754859924,0.1823774129152298,0.1441071927547454,0.0435984432697296,0.9087878465652466,0.0045787449926137,0.2059374153614044,1.5102843046188354,0.2830806374549866,0.1744321286678314
1968-08-02,0.9894453883171082,0.5509177446365356,1.0565725564956665,0.378645658493042,0.4600273966789245,0.2159803211688995,0.4199763834476471,0.2631925642490387,0.3004110753536224,0.8098874092102051,0.8794547915458679,0.0826001688838005,3.203579902648926,0.8739692568778992,0.1846136003732681,0.1446192264556884,0.0434267856180667,0.9110661149024964,0.0045360596850514,0.2053313553333282,1.544608235359192,0.279571533203125,0.1722154766321182
1968-08-05,0.9828919768333436,0.5561466813087463,1.0565725564956665,0.3745301365852356,0.4627282917499542,0.2209264636039734,0.4240939319133758,0.2641568183898926,0.3026928305625915,0.8208479881286621,0.8820115327835083,0.0851117447018623,3.1988167762756348,0.90949547290802,0.1813836693763733,0.1412916034460067,0.0439417548477649,0.9042319059371948,0.0045147147029638,0.2029088139533996,1.5674923658370972,0.2799613177776336,0.1733521968126297
1968-08-06,0.9838897585868835,0.5597121119499207,1.0565725564956665,0.3745301365852356,0.4676413536071777,0.2242238670587539,0.4240939319133758,0.2631925642490387,0.3011715114116668,0.8135408759117126,0.8947941660881042,0.0851117447018623,3.2226481437683105,0.930811643600464,0.1828745007514953,0.1433394402265548,0.0437701009213924,0.9042319059371948,0.0045147147029638,0.205634519457817,1.5960947275161743,0.2807411551475525,0.1739206463098526
1968-08-08,0.9806110858917236,0.5549582839012146,1.1279616355895996,0.3704143166542053,0.4621821343898773,0.2209264636039734,0.4261527061462402,0.2631925642490387,0.3049743771553039,0.7867472767829895,0.8820115327835083,0.0849724188446998,3.203579902648926,0.8952845931053162,0.1813836693763733,0.1423154026269912,0.0441134013235569,0.9110661149024964,0.0045360596850514,0.2077545225620269,1.58751380443573,0.2823009192943573,0.1747730821371078
1968-08-09,0.9806110858917236,0.5561466813087463,1.138670802116394,0.3632119297981262,0.4630922675132751,0.2192777246236801,0.4302700757980346,0.2622284293174743,0.3026928305625915,0.7940554022789001,0.8915982246398926,0.0844142213463783,3.194046258926392,0.884626567363739,0.1808864772319793,0.1402677595615387,0.0444567054510116,0.9110661149024964,0.0045253867283463,0.2129028737545013,1.4959814548492432,0.2854203581809997,0.1750572621822357
1968-08-12,0.9806110858917236,0.5561466813087463,1.149378538131714,0.3603535890579223,0.4658214747905731,0.2242238670587539,0.4282113909721374,0.2641568183898926,0.2950872778892517,0.7989267110824585,0.9011849761009216,0.0855304896831512,3.2298004627227783,0.902389645576477,0.1798926144838333,0.1443631947040558,0.0442850515246391,0.9270086884498596,0.0046107629314064,0.2174455821514129,1.4902609586715698,0.2865900099277496,0.1787517219781875
1968-08-13,0.974051296710968,0.5561466813087463,1.16365647315979,0.3624246716499328,0.4694608747959137,0.2291698008775711,0.4282113909721374,0.2622284293174743,0.2927938997745514,0.7977079153060913,0.8947941660881042,0.0855304896831512,3.2727057933807373,0.9237062335014344,0.1811352968215942,0.1415475606918335,0.0442850515246391,0.942952036857605,0.0045787449926137,0.2186569720506668,1.4359138011932373,0.2916589677333832,0.1796043068170547
1968-08-15,0.9773300290107728,0.5359444618225098,1.1600873470306396,0.3707086145877838,0.4585431218147278,0.2398867756128311,0.4282113909721374,0.2622284293174743,0.2935583591461181,0.7940554022789001,0.8915982246398926,0.0841351673007011,3.232185840606689,0.9201542735099792,0.178898885846138,0.1443631947040558,0.0442850515246391,0.9532018303871156,0.0045680771581828,0.2144171148538589,1.3958685398101809,0.2939982116222381,0.1733521968126297
1968-08-16,0.9773300290107728,0.5359444618225098,1.16722571849823,0.36863774061203,0.4603628516197204,0.2415353953838348,0.4282113909721374,0.26030033826828,0.2927938997745514,0.8001440167427063,0.907576322555542,0.0853907912969589,3.2464873790740967,0.9166008830070496,0.1761656254529953,0.1492266207933426,0.0444567054510116,0.942952036857605,0.0046107629314064,0.2147199958562851,1.4301916360855105,0.2939982116222381,0.1739206463098526
1968-08-19,0.987168788909912,0.5181198716163635,1.188643217086792,0.3707086145877838,0.4649114906787872,0.2390627264976501,0.4323286414146423,0.26030033826828,0.2943229973316192,0.8062337040901184,0.9011849761009216,0.0856698229908943,3.289392471313477,0.9263094067573548,0.1792022734880447,0.1474346965551376,0.0434267856180667,0.9622708559036256,0.0045360596850514,0.215628370642662,1.453075647354126,0.2920489013195038,0.1736363619565963
1968-08-20,0.9806110858917236,0.5121780037879944,1.2421860694885254,0.3810636699199676,0.4685508906841278,0.2357647120952606,0.4323286414146423,0.26030033826828,0.2973807156085968,0.8013619780540466,0.907576322555542,0.0853907912969589,3.284623861312866,0.9370805621147156,0.1797000169754028,0.1494826078414917,0.0435984432697296,0.9611283540725708,0.0044720084406435,0.2150226235389709,1.4416344165802002,0.2904890477657318,0.171931192278862
1968-08-22,0.9773300290107728,0.51336669921875,1.2421860694885254,0.3769218325614929,0.4640021026134491,0.2312312871217727,0.4261527061462402,0.2593362927436828,0.3004386126995086,0.8074511885643005,0.9043808579444884,0.0845535546541214,3.2750887870788574,0.9478515982627868,0.1806956529617309,0.1515301465988159,0.0434267856180667,0.9725562334060668,0.0043973005376756,0.2174455821514129,1.4287630319595337,0.2893196642398834,0.1716470718383789
1968-08-23,0.9838897585868835,0.510989248752594,1.2671717405319214,0.3841704428195953,0.4640021026134491,0.2324672043323516,0.4282113909721374,0.2612644135951996,0.29661625623703,0.8111053109169006,0.9043808579444884,0.0848326683044433,3.225034713745117,0.9586227536201476,0.1792022734880447,0.1505063474178314,0.042911872267723,0.969127893447876,0.0042692348361015,0.215628370642662,1.4387742280960083,0.2889295518398285,0.1770467609167099
1968-08-26,0.9773300290107728,0.5169312953948975,1.2921587228775024,0.3769218325614929,0.4658214747905731,0.2291698008775711,0.4302700757980346,0.26030033826828,0.29661625623703,0.8111053109169006,0.8979896903038025,0.0849724188446998,3.241717338562012,0.9586227536201476,0.1782068014144897,0.1512741148471832,0.0434267856180667,0.9736982583999634,0.0042478833347558,0.2174455821514129,1.4387742280960083,0.2904890477657318,0.1793201267719268
1968-08-27,0.9773300290107728,0.5478283762931824,1.2493245601654053,0.36863774061203,0.4703705906867981,0.2291698008775711,0.4282113909721374,0.2583722472190857,0.2935583591461181,0.8257195353507996,0.9107722640037536,0.0835770294070243,3.2226481437683105,0.9406705498695374,0.1787045150995254,0.1505063474178314,0.0439417548477649,0.9714131951332092,0.0043225944973528,0.2180512547492981,1.3958685398101809,0.2920489013195038,0.1796043068170547
